"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 08, 2012","309.17","308.33","309.17","308.33","4.61K","0.27%"
"Nov 07, 2012","308.33","308.33","308.33","308.33","4.39K","0.00%"
"Nov 06, 2012","308.33","308.33","309.17","307.83","3.70K","0.00%"
"Nov 05, 2012","308.33","308.33","308.33","306.67","5.29K","0.00%"
"Oct 31, 2012","308.33","308.33","308.33","308.33","26.90K","0.00%"
"Oct 30, 2012","308.33","309.17","309.17","308.33","0.74K","-0.27%"
"Oct 29, 2012","309.17","308.33","309.17","308.33","122.99K","0.27%"
"Oct 25, 2012","308.33","308.33","308.33","306.67","12.22K","0.00%"
"Oct 24, 2012","308.33","306.83","308.33","306.83","6.60K","0.54%"
"Oct 23, 2012","306.67","308.33","310.00","306.67","5.92K","-1.13%"
"Oct 22, 2012","310.17","308.17","312.50","308.17","16.55K","0.87%"
"Oct 19, 2012","307.50","305.83","307.50","305.83","12.40K","0.71%"
"Oct 18, 2012","305.33","306.67","308.33","305.33","7.04K","-0.49%"
"Oct 17, 2012","306.83","308.33","308.33","306.83","3.96K","0.00%"
"Oct 16, 2012","306.83","305.17","308.17","305.17","27.98K","-0.49%"
"Oct 15, 2012","308.33","308.33","308.33","307.50","4.28K","0.00%"
"Oct 12, 2012","308.33","308.33","308.33","308.33","1.79K","0.98%"
"Oct 11, 2012","305.33","305.00","306.67","305.00","0.71K","0.16%"
"Oct 10, 2012","304.83","307.50","308.33","304.17","29.34K","-0.87%"
"Oct 09, 2012","307.50","307.83","307.83","307.50","4.38K","-0.11%"
"Oct 08, 2012","307.83","310.33","310.33","307.67","9.73K","-0.97%"
"Oct 05, 2012","310.83","312.33","312.50","310.83","16.64K","-0.48%"
"Oct 04, 2012","312.33","312.50","312.50","312.33","16.18K","-0.05%"
"Oct 03, 2012","312.50","311.67","312.50","311.67","13.64K","0.27%"
"Oct 02, 2012","311.67","312.50","312.50","311.67","122.66K","-0.27%"
"Oct 01, 2012","312.50","314.17","314.17","312.50","3.31K","0.00%"
"Sep 28, 2012","312.50","311.33","312.50","311.00","9.56K","0.54%"
"Sep 27, 2012","310.83","308.33","310.83","308.33","7.84K","1.69%"
"Sep 26, 2012","305.67","305.00","308.33","305.00","37.50K","0.22%"
"Sep 25, 2012","305.00","305.83","308.33","305.00","3.13K","-0.60%"
"Sep 24, 2012","306.83","306.83","312.50","304.33","19.48K","0.87%"
"Sep 21, 2012","304.17","310.17","310.17","304.17","16.56K","-1.88%"
"Sep 20, 2012","310.00","320.00","320.00","310.00","6.38K","-2.62%"
"Sep 19, 2012","318.33","313.33","320.00","313.33","0.56K","-1.55%"
"Sep 18, 2012","323.33","308.33","323.33","308.33","48.49K","4.86%"
"Sep 17, 2012","308.33","308.33","309.17","308.33","11.16K","-0.54%"
"Sep 14, 2012","310.00","311.33","311.33","308.33","19.69K","-0.27%"
"Sep 13, 2012","310.83","308.33","310.83","308.33","13.60K","0.81%"
"Sep 12, 2012","308.33","308.33","309.17","308.33","0.46K","0.00%"
"Sep 11, 2012","308.33","308.33","308.33","308.33","6.17K","-0.96%"
"Sep 10, 2012","311.33","308.33","311.50","308.33","8.10K","0.97%"
"Sep 07, 2012","308.33","310.83","311.50","308.33","46.43K","-0.54%"
"Sep 06, 2012","310.00","310.00","310.00","310.00","0.36K","0.00%"
"Sep 05, 2012","310.00","310.00","310.83","310.00","0.14K","-0.27%"
"Sep 04, 2012","310.83","310.83","311.00","310.83","1.57K","-0.16%"
"Sep 03, 2012","311.33","312.50","312.50","311.33","14.80K","1.03%"
"Aug 31, 2012","308.17","308.33","312.50","300.00","17.54K","-0.05%"
"Aug 30, 2012","308.33","310.83","310.83","308.33","5.15K","-0.80%"
"Aug 29, 2012","310.83","308.33","310.83","308.33","1.55K","0.54%"
"Aug 28, 2012","309.17","308.33","310.00","308.33","8.83K","0.00%"
"Aug 24, 2012","309.17","310.00","310.00","306.67","0.26K","-0.27%"
"Aug 23, 2012","310.00","306.83","314.83","306.67","0.54K","0.81%"
"Aug 22, 2012","307.50","308.33","309.17","307.50","1.72K","-0.59%"
"Aug 17, 2012","309.33","314.50","314.50","308.50","30.23K","-1.70%"
"Aug 16, 2012","314.67","309.17","314.67","307.50","6.59K","1.78%"
"Aug 15, 2012","309.17","308.33","310.83","308.33","8.62K","0.27%"
"Aug 14, 2012","308.33","311.67","314.83","308.33","2.86K","-2.12%"
"Aug 13, 2012","315.00","309.33","315.00","309.33","0.18K","-0.53%"
"Aug 10, 2012","316.67","313.33","316.67","306.83","5.03K","1.12%"
"Aug 09, 2012","313.17","314.17","314.17","306.83","6.20K","-0.58%"
"Aug 08, 2012","315.00","315.83","320.83","313.33","21.54K","-0.26%"
"Aug 06, 2012","315.83","325.83","326.67","310.00","19.16K","-2.82%"
"Aug 03, 2012","325.00","308.33","330.83","308.33","186.76K","5.41%"
"Aug 02, 2012","308.33","310.00","310.00","306.67","5.38K","-0.54%"
"Aug 01, 2012","310.00","303.17","313.33","303.17","43.64K","2.76%"
"Jul 31, 2012","301.67","300.00","302.50","300.00","37.92K","1.34%"
"Jul 30, 2012","297.67","300.00","301.67","297.67","8.46K","-0.72%"
"Jul 27, 2012","299.83","299.83","299.83","299.83","0.14K","1.07%"
"Jul 26, 2012","296.67","300.00","300.00","296.67","10.04K","-1.11%"
"Jul 25, 2012","300.00","300.00","300.00","299.83","3.10K","1.41%"
"Jul 24, 2012","295.83","295.83","295.83","295.17","21.06K","0.00%"
"Jul 23, 2012","295.83","296.67","296.67","295.17","3.67K","-0.28%"
"Jul 20, 2012","296.67","296.67","296.67","296.00","5.87K","0.00%"
"Jul 19, 2012","296.67","298.33","298.33","296.67","11.39K","-0.56%"
"Jul 18, 2012","298.33","298.33","298.33","296.67","9.66K","0.00%"
"Jul 17, 2012","298.33","301.67","301.67","298.33","2.74K","-0.56%"
"Jul 16, 2012","300.00","298.67","300.00","296.67","19.60K","0.00%"
"Jul 13, 2012","300.00","293.33","300.00","293.33","0.35K","2.86%"
"Jul 12, 2012","291.67","291.83","292.50","291.67","2.90K","0.00%"
"Jul 11, 2012","291.67","291.67","295.83","291.33","61.52K","0.00%"
"Jul 10, 2012","291.67","295.83","295.83","291.67","97.49K","-1.41%"
"Jul 09, 2012","295.83","304.17","304.17","295.83","0.13K","-1.39%"
"Jul 06, 2012","300.00","296.00","304.17","295.83","1.45K","1.41%"
"Jul 05, 2012","295.83","300.00","300.00","295.83","1.64K","0.00%"
"Jul 04, 2012","295.83","304.17","308.33","295.83","18.08K","-2.74%"
"Jul 03, 2012","304.17","296.67","304.17","296.67","10.10K","1.39%"
"Jul 02, 2012","300.00","300.00","302.17","296.17","1.43K","0.00%"
"Jun 29, 2012","300.00","300.00","300.00","293.83","16.73K","-2.70%"
"Jun 28, 2012","308.33","308.33","308.33","308.33","0.01K","-2.63%"
"Jun 27, 2012","316.67","316.67","316.67","316.67","1.20K","8.26%"
"Jun 26, 2012","292.50","292.50","292.50","290.83","0.97K","-1.13%"
"Jun 25, 2012","295.83","292.50","295.83","291.67","6.26K","1.14%"
"Jun 22, 2012","292.50","291.67","292.50","291.67","3.65K","0.28%"
"Jun 21, 2012","291.67","291.67","291.67","291.17","10.94K","0.00%"
"Jun 20, 2012","291.67","291.67","291.83","291.67","2.28K","0.00%"
"Jun 19, 2012","291.67","290.83","291.67","290.83","6.54K","0.06%"
"Jun 18, 2012","291.50","292.50","292.50","291.50","0.07K","-0.06%"
"Jun 15, 2012","291.67","291.67","291.67","290.83","12.53K","0.00%"
"Jun 14, 2012","291.67","290.83","291.67","290.83","10.68K","0.29%"
"Jun 13, 2012","290.83","290.83","291.67","290.00","15.34K","0.00%"
"Jun 11, 2012","290.83","291.67","291.67","290.83","0.74K","0.00%"
"Jun 08, 2012","290.83","290.83","291.67","289.17","0.83K","-0.29%"
"Jun 07, 2012","291.67","291.67","291.67","290.83","0.68K","0.00%"
"Jun 06, 2012","291.67","291.67","293.33","291.67","3.74K","-0.57%"
"Jun 05, 2012","293.33","285.00","293.33","285.00","7.68K","0.57%"
"Jun 04, 2012","291.67","291.67","291.67","287.50","27.77K","0.00%"
"Jun 01, 2012","291.67","294.17","294.17","291.67","228.02K","-0.85%"
"May 31, 2012","294.17","293.00","295.83","293.00","2.69K","0.40%"
"May 30, 2012","293.00","293.17","295.83","293.00","2.30K","0.46%"
"May 29, 2012","291.67","291.67","292.50","291.67","5.38K","0.00%"
"May 28, 2012","291.67","292.50","292.50","291.67","1.58K","-0.28%"
"May 25, 2012","292.50","293.33","293.33","292.50","7.33K","0.28%"
"May 24, 2012","291.67","290.83","291.67","290.83","1.67K","-0.28%"
"May 23, 2012","292.50","292.50","292.50","292.50","0.06K","-0.28%"
"May 22, 2012","293.33","291.67","293.33","291.67","1.75K","0.57%"
"May 21, 2012","291.67","291.67","291.67","290.83","0.86K","-0.85%"
"May 18, 2012","294.17","295.83","295.83","294.17","3.60K","0.29%"
"May 17, 2012","293.33","293.33","293.33","290.00","6.18K","0.57%"
"May 16, 2012","291.67","294.17","294.17","291.67","18.85K","-1.41%"
"May 15, 2012","295.83","299.17","299.17","294.17","16.62K","-0.28%"
"May 14, 2012","296.67","299.17","299.17","295.00","27.36K","-1.11%"
"May 11, 2012","300.00","300.00","304.17","300.00","47.89K","0.00%"
"May 10, 2012","300.00","316.50","316.50","299.17","63.50K","-2.44%"
"May 09, 2012","307.50","316.67","316.67","306.67","31.20K","-1.60%"
"May 08, 2012","312.50","303.33","312.50","303.33","23.40K","4.17%"
"May 07, 2012","300.00","310.00","310.00","297.50","106.51K","-2.17%"
"May 04, 2012","306.67","310.00","310.83","305.00","235.38K","-1.07%"
"May 03, 2012","310.00","312.50","312.50","310.00","56.74K","-1.06%"
"May 02, 2012","313.33","311.67","316.67","308.33","36.96K","1.62%"
"Apr 30, 2012","308.33","291.67","315.00","291.67","9.22K","5.71%"
"Apr 27, 2012","291.67","291.67","291.67","290.00","9.94K","0.00%"
"Apr 26, 2012","291.67","290.83","292.50","290.83","14.84K","0.00%"
"Apr 25, 2012","291.67","290.00","292.50","287.50","23.26K","0.29%"
"Apr 24, 2012","290.83","291.67","291.67","290.83","42.07K","-0.29%"
"Apr 23, 2012","291.67","295.00","295.00","290.83","190.37K","0.00%"
"Apr 20, 2012","291.67","295.00","295.00","291.67","470.36K","-0.57%"
"Apr 19, 2012","293.33","291.67","293.33","291.67","45.22K","0.57%"
"Apr 18, 2012","291.67","290.83","291.67","290.00","17.23K","0.29%"
"Apr 17, 2012","290.83","290.00","291.67","290.00","9.40K","0.29%"
"Apr 16, 2012","290.00","289.50","291.67","289.17","4.86K","0.29%"
"Apr 13, 2012","289.17","292.67","299.17","289.17","42.82K","-3.34%"
"Apr 12, 2012","299.17","305.00","305.83","291.67","21.08K","-2.66%"
"Apr 11, 2012","307.33","309.17","309.17","303.33","342.05K","-1.65%"
"Apr 10, 2012","312.50","315.83","315.83","311.67","77.15K","-1.05%"
"Apr 04, 2012","315.83","314.17","318.33","314.17","23.42K","-0.53%"
"Apr 03, 2012","317.50","314.17","320.83","314.17","42.92K","0.79%"
"Apr 02, 2012","315.00","316.00","316.17","312.67","4.06K","-0.53%"
"Mar 30, 2012","316.67","321.67","321.67","315.83","16.72K","-2.06%"
"Mar 29, 2012","323.33","321.67","323.33","320.00","8.81K","0.00%"
"Mar 28, 2012","323.33","324.17","324.17","318.33","5.10K","-0.26%"
"Mar 27, 2012","324.17","320.83","333.33","320.83","35.36K","1.04%"
"Mar 26, 2012","320.83","332.33","332.33","320.83","84.46K","-3.51%"
"Mar 23, 2012","332.50","333.33","333.33","329.17","39.67K","-0.25%"
