"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 10, 2012","76.73","76.93","78.59","76.53","2.54M","-0.38%"
"Oct 09, 2012","77.02","77.66","77.91","76.53","1.87M","-0.76%"
"Oct 08, 2012","77.61","79.08","79.08","77.02","9.22M","-1.86%"
"Oct 05, 2012","79.08","79.48","79.48","78.99","8.25M","-0.38%"
"Oct 04, 2012","79.38","78.84","79.38","78.74","1.29M","0.88%"
"Oct 03, 2012","78.69","78.50","78.89","78.40","2.11M","0.13%"
"Oct 02, 2012","78.59","77.81","78.59","77.81","2.81M","1.00%"
"Oct 01, 2012","77.81","76.73","78.30","76.73","1.29M","-0.63%"
"Sep 28, 2012","78.30","77.02","78.30","77.02","2.10M","1.66%"
"Sep 27, 2012","77.02","76.73","77.02","76.73","1.67M","0.38%"
"Sep 26, 2012","76.73","76.93","76.93","76.53","1.33M","-0.26%"
"Sep 25, 2012","76.93","77.07","77.27","76.93","1.22M","-0.06%"
"Sep 24, 2012","76.98","77.02","77.12","76.88","943.30K","-0.18%"
"Sep 21, 2012","77.12","75.75","77.12","75.70","2.73M","1.94%"
"Sep 20, 2012","75.65","76.04","76.04","75.55","1.19M","-0.51%"
"Sep 19, 2012","76.04","74.08","76.04","74.08","761.94K","0.78%"
"Sep 18, 2012","75.45","77.02","77.02","74.57","20.95M","-1.99%"
"Sep 17, 2012","76.98","76.04","77.02","75.60","2.55M","1.83%"
"Sep 14, 2012","75.60","74.77","75.75","74.77","2.46M","1.45%"
"Sep 13, 2012","74.52","72.07","74.57","72.07","1.24M","3.40%"
"Sep 12, 2012","72.07","72.27","72.56","71.92","866.98K","-0.07%"
"Sep 11, 2012","72.12","71.82","72.12","71.53","668.85K","0.82%"
"Sep 10, 2012","71.53","71.82","71.82","71.33","1.50M","-0.40%"
"Sep 07, 2012","71.82","72.51","72.56","71.58","680.64K","0.62%"
"Sep 06, 2012","71.38","71.97","72.02","71.28","1.24M","-0.21%"
"Sep 05, 2012","71.53","72.41","72.41","71.14","533.14K","0.69%"
"Sep 04, 2012","71.04","72.51","72.51","70.84","645.06K","-2.03%"
"Sep 03, 2012","72.51","72.51","72.81","71.04","808.08K","-1.47%"
"Aug 31, 2012","73.59","71.43","73.59","70.60","1.25M","3.02%"
"Aug 30, 2012","71.43","72.02","72.02","71.14","1.17M","-0.82%"
"Aug 29, 2012","72.02","72.12","72.51","71.92","1.04M","0.54%"
"Aug 28, 2012","71.63","70.65","72.02","70.40","843.96K","1.26%"
"Aug 24, 2012","70.74","72.22","72.22","70.70","494.11K","-2.24%"
"Aug 23, 2012","72.36","70.70","72.36","70.70","679.55K","2.35%"
"Aug 22, 2012","70.70","71.53","72.81","70.65","1.51M","-2.90%"
"Aug 17, 2012","72.81","74.57","74.57","72.61","986.98K","-1.58%"
"Aug 16, 2012","73.98","75.06","75.06","73.10","451.79K","-0.92%"
"Aug 15, 2012","74.67","75.06","75.06","74.57","761.39K","0.00%"
"Aug 14, 2012","74.67","74.67","75.06","74.47","1.24M","0.00%"
"Aug 13, 2012","74.67","74.77","74.77","74.38","704.01K","-0.27%"
"Aug 10, 2012","74.87","75.06","75.06","74.52","1.38M","-0.72%"
"Aug 09, 2012","75.41","75.75","75.85","75.41","2.02M","-0.32%"
"Aug 08, 2012","75.65","72.71","75.99","72.71","2.34M","3.35%"
"Aug 06, 2012","73.20","74.08","74.23","73.10","1.19M","-0.60%"
"Aug 03, 2012","73.64","73.10","73.84","72.76","1.45M","0.74%"
"Aug 02, 2012","73.10","72.90","73.20","72.51","2.99M","0.81%"
"Aug 01, 2012","72.51","72.90","72.95","72.12","1.51M","1.78%"
"Jul 31, 2012","71.24","72.12","73.39","71.24","1.33M","-1.22%"
"Jul 30, 2012","72.12","70.89","72.22","70.89","573.52K","1.95%"
"Jul 27, 2012","70.74","70.65","71.09","70.40","1.21M","0.55%"
"Jul 26, 2012","70.35","70.16","70.65","70.16","1.83M","-0.42%"
"Jul 25, 2012","70.65","70.84","70.99","70.65","640.72K","0.00%"
"Jul 24, 2012","70.65","71.14","71.14","70.50","1.57M","-0.69%"
"Jul 23, 2012","71.14","71.82","71.82","70.55","324.56K","-0.68%"
"Jul 20, 2012","71.63","71.63","72.12","70.89","1.64M","1.04%"
"Jul 19, 2012","70.89","72.12","72.12","70.35","968.62K","-1.24%"
"Jul 18, 2012","71.78","71.82","72.07","71.58","651.86K","0.00%"
"Jul 17, 2012","71.78","72.07","72.07","70.94","2.14M","-0.40%"
"Jul 16, 2012","72.07","70.94","72.61","70.94","646.10K","1.94%"
"Jul 13, 2012","70.70","71.73","71.73","70.70","1.18M","-1.44%"
"Jul 12, 2012","71.73","73.05","73.10","71.73","537.85K","-1.81%"
"Jul 11, 2012","73.05","73.10","73.59","72.90","1.53M","-0.07%"
"Jul 10, 2012","73.10","73.10","73.54","72.56","1.44M","-0.07%"
"Jul 09, 2012","73.15","74.47","74.52","73.15","992.76K","-1.84%"
"Jul 06, 2012","74.52","74.57","74.57","74.08","1.80M","1.19%"
"Jul 05, 2012","73.64","73.64","73.79","73.30","730.33K","0.00%"
"Jul 04, 2012","73.64","73.79","74.57","73.30","1.63M","0.07%"
"Jul 03, 2012","73.59","74.08","74.33","73.59","1.57M","-0.66%"
"Jul 02, 2012","74.08","73.39","74.18","73.39","1.15M","1.20%"
"Jun 29, 2012","73.20","72.71","73.44","72.12","1.70M","0.27%"
"Jun 28, 2012","73.00","72.31","73.00","72.31","2.33M","1.08%"
"Jun 27, 2012","72.22","72.31","72.46","71.63","1.33M","0.35%"
"Jun 26, 2012","71.97","72.02","72.27","70.65","1.45M","-0.07%"
"Jun 25, 2012","72.02","72.12","72.17","71.92","1.59M","0.54%"
"Jun 22, 2012","71.63","68.68","71.87","68.29","2.05M","2.10%"
"Jun 21, 2012","70.16","70.16","70.40","69.76","1.05M","0.00%"
"Jun 20, 2012","70.16","69.17","70.16","68.88","1.45M","2.15%"
"Jun 19, 2012","68.68","69.08","69.13","68.44","1.47M","0.00%"
"Jun 18, 2012","68.68","67.80","69.03","67.80","1.43M","2.04%"
"Jun 15, 2012","67.31","67.70","67.70","66.72","1.12M","-0.50%"
"Jun 14, 2012","67.65","67.70","68.19","67.51","788.55K","-0.51%"
"Jun 13, 2012","68.00","67.80","68.19","67.46","879.08K","0.80%"
"Jun 11, 2012","67.46","66.82","67.70","66.82","887.93K","1.11%"
"Jun 08, 2012","66.72","67.46","67.46","66.23","804.54K","-1.02%"
"Jun 07, 2012","67.41","66.92","67.70","66.72","1.74M","1.26%"
"Jun 06, 2012","66.57","66.03","66.72","66.03","671.52K","1.26%"
"Jun 05, 2012","65.74","65.25","65.94","64.71","1.17M","1.51%"
"Jun 04, 2012","64.76","66.33","66.33","64.71","2.47M","-2.94%"
"Jun 01, 2012","66.72","65.94","67.70","65.94","1.75M","1.49%"
"May 31, 2012","65.74","66.72","68.68","65.74","4.33M","-1.32%"
"May 30, 2012","66.62","68.19","68.19","65.74","1.86M","-1.60%"
"May 29, 2012","67.70","65.79","68.49","65.79","1.19M","2.98%"
"May 28, 2012","65.74","64.76","66.92","64.76","1.56M","1.91%"
"May 25, 2012","64.51","64.76","64.76","63.97","697.37K","0.84%"
"May 24, 2012","63.97","65.74","66.23","63.78","1.75M","-2.69%"
"May 23, 2012","65.74","64.51","65.74","64.51","850.70K","0.31%"
"May 22, 2012","65.54","66.72","67.70","64.81","2.00M","-0.61%"
"May 21, 2012","65.94","67.51","67.51","65.54","1.76M","1.82%"
"May 18, 2012","64.76","66.97","66.97","64.76","1.66M","-3.30%"
"May 17, 2012","66.97","65.25","67.70","65.25","2.10M","2.64%"
"May 16, 2012","65.25","68.39","69.67","65.25","2.98M","-4.52%"
"May 15, 2012","68.34","68.78","69.67","68.10","2.25M","-1.91%"
"May 14, 2012","69.67","71.43","71.43","68.54","1.05M","-0.27%"
"May 11, 2012","69.86","71.09","71.58","69.86","1.07M","-1.73%"
"May 10, 2012","71.09","70.74","71.53","68.68","2.00M","0.49%"
"May 09, 2012","70.74","71.24","71.24","70.16","1.23M","0.90%"
"May 08, 2012","70.11","69.52","70.55","69.52","2.98M","0.57%"
"May 07, 2012","69.71","71.63","71.63","69.17","3.64M","-2.82%"
"May 04, 2012","71.73","73.54","73.54","71.14","768.94K","-2.46%"
"May 03, 2012","73.54","73.44","73.59","73.34","670.74K","0.00%"
"May 02, 2012","73.54","72.36","73.79","72.36","1.56M","1.70%"
"Apr 30, 2012","72.31","72.61","72.61","71.63","693.51K","1.64%"
"Apr 27, 2012","71.14","73.59","74.08","71.14","811.59K","-3.20%"
"Apr 26, 2012","73.49","73.20","74.23","73.10","479.54K","0.40%"
"Apr 25, 2012","73.20","73.34","74.87","73.10","922.64K","-0.19%"
"Apr 24, 2012","73.34","73.59","73.59","72.61","838.12K","-1.85%"
"Apr 23, 2012","74.72","74.77","74.77","74.47","886.45K","0.86%"
"Apr 20, 2012","74.08","74.08","74.82","73.59","1.30M","0.67%"
"Apr 19, 2012","73.59","73.88","73.98","73.34","671.47K","-0.14%"
"Apr 18, 2012","73.69","73.79","74.47","73.20","847.52K","0.14%"
"Apr 17, 2012","73.59","73.59","74.47","73.54","1.30M","0.40%"
"Apr 16, 2012","73.30","72.36","73.59","71.63","548.72K","1.30%"
"Apr 13, 2012","72.36","71.58","72.36","71.58","819.61K","1.09%"
"Apr 12, 2012","71.58","71.14","72.61","70.35","609.92K","0.62%"
"Apr 11, 2012","71.14","71.63","71.63","70.74","540.48K","-0.68%"
"Apr 10, 2012","71.63","70.74","71.63","70.74","848.56K","1.39%"
"Apr 04, 2012","70.65","73.39","73.39","70.65","940.96K","-1.37%"
"Apr 03, 2012","71.63","73.59","73.59","71.63","517.79K","-3.57%"
"Apr 02, 2012","74.28","72.61","74.28","72.02","1.11M","2.30%"
"Mar 30, 2012","72.61","72.61","72.61","71.43","2.04M","1.58%"
"Mar 29, 2012","71.48","70.65","72.90","70.65","1.85M","1.17%"
"Mar 28, 2012","70.65","71.14","71.24","70.50","3.94M","-0.69%"
"Mar 27, 2012","71.14","72.56","72.61","71.04","1.14M","-0.68%"
"Mar 26, 2012","71.63","73.59","73.98","71.63","2.09M","-2.66%"
"Mar 23, 2012","73.59","74.42","74.47","73.00","1.43M","-0.59%"
"Mar 22, 2012","74.03","72.71","74.38","72.17","1.46M","2.65%"
"Mar 21, 2012","72.12","73.88","73.98","72.12","959.37K","-2.58%"
"Mar 20, 2012","74.03","74.28","74.28","73.74","1.31M","0.20%"
"Mar 19, 2012","73.88","73.10","74.28","73.10","1.25M","1.07%"
"Mar 16, 2012","73.10","74.08","74.08","73.10","1.70M","-1.06%"
"Mar 15, 2012","73.88","74.28","74.28","73.44","2.23M","-0.27%"
"Mar 14, 2012","74.08","74.57","74.57","73.84","4.41M","0.39%"
"Mar 13, 2012","73.79","70.70","75.36","70.65","5.03M","4.37%"
"Mar 12, 2012","70.70","70.84","70.89","70.25","736.27K","0.00%"
