"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 24, 2017","290.00","293.00","293.00","288.40","364.39K","-1.02%"
"Feb 23, 2017","293.00","290.00","293.80","290.00","242.87K","1.38%"
"Feb 22, 2017","289.00","288.80","292.00","287.80","415.10K","0.63%"
"Feb 21, 2017","287.20","286.60","289.40","285.40","222.61K","0.21%"
"Feb 20, 2017","286.60","287.60","288.80","286.60","282.11K","-0.28%"
"Feb 17, 2017","287.40","289.00","289.20","286.00","259.29K","-0.55%"
"Feb 16, 2017","289.00","290.00","291.00","289.00","284.85K","-0.34%"
"Feb 15, 2017","290.00","295.00","295.00","290.00","167.16K","-1.69%"
"Feb 14, 2017","295.00","295.20","295.60","293.00","176.59K","-0.07%"
"Feb 13, 2017","295.20","290.20","296.80","289.40","419.75K","1.79%"
"Feb 10, 2017","290.00","290.00","293.00","290.00","301.20K","0.28%"
"Feb 09, 2017","289.20","288.00","289.20","286.40","189.06K","0.21%"
"Feb 08, 2017","288.60","288.00","290.00","285.40","222.70K","0.91%"
"Feb 07, 2017","286.00","286.00","288.60","285.80","101.35K","0.21%"
"Feb 06, 2017","285.40","289.20","289.40","285.20","188.48K","-1.45%"
"Feb 03, 2017","289.60","285.00","289.60","284.00","248.38K","1.97%"
"Feb 02, 2017","284.00","285.00","286.00","284.00","83.16K","-0.35%"
"Feb 01, 2017","285.00","285.00","285.60","284.00","39.32K","0.07%"
"Jan 31, 2017","284.80","286.20","287.00","282.00","38.59K","-0.49%"
"Jan 30, 2017","286.20","285.00","287.00","285.00","28.88K","0.42%"
"Jan 27, 2017","285.00","288.00","288.00","283.00","140.68K","0.00%"
"Jan 26, 2017","285.00","290.00","290.00","285.00","167.88K","-1.38%"
"Jan 25, 2017","289.00","286.20","291.00","286.00","426.71K","0.98%"
"Jan 24, 2017","286.20","287.00","288.00","285.00","194.88K","-0.28%"
"Jan 23, 2017","287.00","284.40","287.80","284.40","287.38K","0.91%"
"Jan 20, 2017","284.40","284.00","285.00","283.80","114.50K","0.14%"
"Jan 19, 2017","284.00","279.40","285.00","279.40","352.18K","1.87%"
"Jan 18, 2017","278.80","272.40","279.20","272.40","267.78K","2.50%"
"Jan 17, 2017","272.00","277.00","277.80","269.60","582.14K","-1.73%"
"Jan 16, 2017","276.80","281.60","281.60","276.60","304.95K","-0.43%"
"Jan 13, 2017","278.00","278.80","283.40","276.80","218.57K","-0.29%"
"Jan 12, 2017","278.80","282.80","284.00","278.20","239.22K","-1.41%"
"Jan 11, 2017","282.80","288.00","290.00","281.00","195.87K","-1.81%"
"Jan 10, 2017","288.00","279.60","288.00","278.00","365.10K","3.67%"
"Jan 09, 2017","277.80","277.60","280.00","277.40","98.77K","0.07%"
"Jan 06, 2017","277.60","279.40","280.00","277.00","439.75K","-0.64%"
"Jan 05, 2017","279.40","277.20","282.00","277.20","662.62K","0.87%"
"Jan 04, 2017","277.00","270.00","277.00","270.00","542.54K","2.59%"
"Jan 03, 2017","270.00","265.20","270.60","265.00","133.56K","1.89%"
"Dec 29, 2016","265.00","269.00","269.00","263.20","152.48K","-0.60%"
"Dec 28, 2016","266.60","266.60","269.80","266.60","151.85K","0.45%"
"Dec 27, 2016","265.40","261.00","266.00","261.00","222.69K","2.55%"
"Dec 23, 2016","258.80","259.00","260.00","257.40","244.22K","-0.08%"
"Dec 22, 2016","259.00","260.00","260.00","258.40","74.57K","-0.08%"
"Dec 21, 2016","259.20","260.00","260.40","257.00","223.12K","0.86%"
"Dec 20, 2016","257.00","259.20","259.80","255.20","429.99K","-0.85%"
"Dec 19, 2016","259.20","260.00","262.00","258.80","412.33K","0.70%"
"Dec 16, 2016","257.40","260.40","262.00","257.40","2.99M","-0.23%"
"Dec 15, 2016","258.00","262.80","262.80","258.00","261.37K","-1.45%"
"Dec 14, 2016","261.80","258.40","263.20","258.40","144.23K","1.47%"
"Dec 13, 2016","258.00","268.00","268.00","258.00","225.64K","-0.77%"
"Dec 12, 2016","260.00","265.40","270.00","259.80","274.61K","-1.14%"
"Dec 09, 2016","263.00","261.80","265.40","261.60","330.66K","0.84%"
"Dec 08, 2016","260.80","261.00","263.20","260.00","296.66K","1.24%"
"Dec 07, 2016","257.60","258.00","261.00","257.20","95.13K","0.31%"
"Dec 06, 2016","256.80","258.60","261.80","256.60","147.50K","-0.47%"
"Dec 05, 2016","258.00","259.00","261.80","257.40","111.18K","0.00%"
"Dec 02, 2016","258.00","260.00","262.40","257.80","225.94K","0.39%"
"Dec 01, 2016","257.00","265.40","271.60","257.00","778.11K","-3.02%"
"Nov 29, 2016","265.00","265.00","270.00","265.00","120.45K","0.00%"
"Nov 28, 2016","265.00","268.00","270.00","265.00","192.28K","-0.38%"
"Nov 25, 2016","266.00","268.20","272.60","265.40","186.34K","-0.75%"
"Nov 24, 2016","268.00","269.00","273.40","268.00","143.90K","0.00%"
"Nov 23, 2016","268.00","274.00","274.00","267.60","485.12K","-1.90%"
"Nov 22, 2016","273.20","282.20","282.20","273.00","355.60K","-2.98%"
"Nov 21, 2016","281.60","284.00","284.00","281.00","84.30K","-0.78%"
"Nov 18, 2016","283.80","282.00","283.80","280.80","78.24K","1.00%"
"Nov 17, 2016","281.00","282.00","283.00","278.60","184.29K","-0.35%"
"Nov 16, 2016","282.00","275.60","282.00","275.40","87.54K","2.32%"
"Nov 15, 2016","275.60","277.00","278.00","275.00","99.25K","-0.07%"
"Nov 14, 2016","275.80","278.00","278.00","275.80","123.81K","-0.93%"
"Nov 11, 2016","278.40","278.40","278.40","275.40","177.54K","0.14%"
"Nov 10, 2016","278.00","281.00","283.00","277.00","211.11K","-1.07%"
"Nov 09, 2016","281.00","281.40","282.00","275.20","240.95K","-0.14%"
"Nov 08, 2016","281.40","281.80","283.00","278.60","111.48K","-0.07%"
"Nov 07, 2016","281.60","281.80","285.00","277.40","222.04K","0.21%"
"Nov 04, 2016","281.00","279.00","284.60","279.00","203.17K","0.72%"
"Nov 03, 2016","279.00","275.00","279.80","275.00","147.04K","1.45%"
"Nov 02, 2016","275.00","277.00","280.40","273.40","128.55K","-0.36%"
"Oct 28, 2016","276.00","279.60","279.60","275.00","337.68K","-0.36%"
"Oct 27, 2016","277.00","285.00","285.00","273.00","378.90K","-2.81%"
"Oct 26, 2016","285.00","288.00","289.80","284.60","111.75K","-1.04%"
"Oct 25, 2016","288.00","290.00","290.60","288.00","72.78K","-0.62%"
"Oct 24, 2016","289.80","291.20","291.20","289.40","115.35K","-0.48%"
"Oct 21, 2016","291.20","290.60","291.20","288.00","244.13K","0.14%"
"Oct 20, 2016","290.80","286.80","291.80","286.80","530.52K","2.04%"
"Oct 19, 2016","285.00","287.00","288.40","284.80","871.25K","0.35%"
"Oct 18, 2016","284.00","288.60","288.60","283.00","820.29K","0.28%"
"Oct 17, 2016","283.20","298.00","298.00","283.20","540.13K","-2.48%"
"Oct 14, 2016","290.40","288.00","297.00","288.00","280.47K","0.83%"
"Oct 13, 2016","288.00","294.00","300.00","287.20","490.25K","-1.03%"
"Oct 12, 2016","291.00","302.00","304.80","291.00","492.01K","-3.64%"
"Oct 11, 2016","302.00","309.20","309.80","301.80","256.41K","-1.88%"
"Oct 10, 2016","307.80","309.00","309.00","307.00","38.67K","-0.26%"
"Oct 07, 2016","308.60","309.60","309.60","308.40","176.35K","-0.13%"
"Oct 06, 2016","309.00","309.40","310.00","307.80","114.30K","0.32%"
"Oct 05, 2016","308.00","308.20","310.00","307.80","73.72K","-0.06%"
"Oct 04, 2016","308.20","309.80","310.00","308.20","88.75K","-0.52%"
"Oct 03, 2016","309.80","310.40","310.80","309.60","33.79K","-0.19%"
"Sep 30, 2016","310.40","311.80","311.80","310.00","182.87K","0.13%"
"Sep 29, 2016","310.00","309.20","311.80","309.20","90.56K","0.19%"
"Sep 28, 2016","309.40","309.80","313.00","309.20","66.76K","-0.13%"
"Sep 27, 2016","309.80","313.80","313.80","308.60","91.48K","-1.02%"
"Sep 26, 2016","313.00","314.00","314.00","312.60","49.21K","-0.32%"
"Sep 23, 2016","314.00","316.80","317.00","313.20","175.03K","-0.38%"
"Sep 22, 2016","315.20","315.00","316.80","315.00","131.29K","0.06%"
"Sep 21, 2016","315.00","313.00","315.00","312.60","179.24K","0.77%"
"Sep 20, 2016","312.60","312.20","313.20","311.80","53.45K","0.26%"
"Sep 19, 2016","311.80","311.80","311.80","309.00","226.75K","0.00%"
"Sep 16, 2016","311.80","311.80","313.00","311.20","207.31K","0.00%"
"Sep 15, 2016","311.80","311.80","311.80","308.80","149.67K","0.00%"
"Sep 14, 2016","311.80","309.00","312.00","306.60","305.99K","0.71%"
"Sep 13, 2016","309.60","310.80","310.80","309.00","102.27K","0.85%"
"Sep 09, 2016","307.00","310.00","312.80","307.00","154.36K","-0.97%"
"Sep 08, 2016","310.00","311.80","311.80","310.00","171.91K","-0.58%"
"Sep 07, 2016","311.80","313.00","313.00","311.00","112.67K","-0.38%"
"Sep 06, 2016","313.00","312.00","313.60","310.80","271.86K","0.45%"
"Sep 05, 2016","311.60","312.00","312.80","311.40","28.87K","-0.13%"
"Sep 02, 2016","312.00","310.60","313.00","310.60","148.67K","0.32%"
"Sep 01, 2016","311.00","312.80","312.80","310.20","122.05K","0.00%"
"Aug 31, 2016","311.00","310.20","313.00","310.20","77.36K","-0.32%"
"Aug 30, 2016","312.00","313.00","313.40","311.00","239.30K","-0.32%"
"Aug 26, 2016","313.00","312.60","313.00","312.00","88.04K","0.06%"
"Aug 25, 2016","312.80","312.00","312.80","311.80","48.63K","-0.06%"
"Aug 24, 2016","313.00","312.00","313.00","312.00","125.24K","0.13%"
"Aug 23, 2016","312.60","313.00","313.00","311.20","176.79K","-0.13%"
"Aug 22, 2016","313.00","313.80","313.80","312.00","96.16K","0.00%"
"Aug 19, 2016","313.00","314.60","314.60","310.00","374.48K","-0.99%"
"Aug 18, 2016","316.13","317.30","317.88","315.55","355.42K","-0.31%"
"Aug 17, 2016","317.10","317.10","317.49","316.71","139.34K","0.18%"
"Aug 16, 2016","316.52","316.13","317.68","316.13","230.14K","-0.18%"
"Aug 15, 2016","317.10","316.91","318.07","315.93","356.62K","0.31%"
"Aug 12, 2016","316.13","315.93","316.52","315.93","120.68K","0.06%"
"Aug 11, 2016","315.93","316.13","316.13","314.77","91.22K","0.25%"
"Aug 10, 2016","315.15","315.15","315.35","314.96","237.81K","0.00%"
"Aug 09, 2016","315.15","315.15","315.74","314.96","165.03K","-0.12%"
"Aug 08, 2016","315.55","315.93","316.13","314.96","315.29K","-2.85%"
"Aug 05, 2016","324.80","324.60","325.60","324.40","113.02K","0.19%"
"Aug 04, 2016","324.20","325.00","326.00","323.80","111.54K","0.06%"
"Aug 03, 2016","324.00","323.40","324.00","320.80","92.71K","0.06%"
"Aug 02, 2016","323.80","323.40","324.60","322.80","69.89K","0.00%"
"Aug 01, 2016","323.80","323.00","325.00","323.00","78.64K","-0.06%"
"Jul 29, 2016","324.00","323.60","325.00","323.60","350.10K","-0.18%"
"Jul 28, 2016","324.60","325.20","325.20","323.00","275.10K","-0.18%"
"Jul 27, 2016","325.20","320.00","326.20","320.00","398.24K","1.12%"
"Jul 26, 2016","321.60","322.40","322.40","319.00","283.45K","1.45%"
"Jul 25, 2016","317.00","313.00","322.00","311.00","635.45K","1.28%"
"Jul 22, 2016","313.00","310.00","314.00","309.00","271.20K","1.29%"
"Jul 21, 2016","309.00","308.80","311.40","307.80","346.62K","0.13%"
"Jul 20, 2016","308.60","310.00","311.00","308.60","282.57K","-0.13%"
"Jul 19, 2016","309.00","308.60","310.40","308.60","93.46K","0.26%"
"Jul 18, 2016","308.20","311.00","311.60","308.20","171.44K","-0.90%"
"Jul 15, 2016","311.00","310.60","312.80","309.40","528.92K","0.52%"
"Jul 14, 2016","309.40","309.00","312.20","309.00","230.39K","0.13%"
"Jul 13, 2016","309.00","311.00","311.60","308.40","375.10K","-0.64%"
"Jul 12, 2016","311.00","313.00","313.20","311.00","177.72K","-0.32%"
"Jul 11, 2016","312.00","312.40","316.00","312.00","142.84K","0.19%"
"Jul 08, 2016","311.40","312.20","314.80","311.00","202.76K","-0.32%"
"Jul 07, 2016","312.40","313.00","314.00","311.40","89.96K","-0.19%"
"Jul 05, 2016","313.00","315.00","315.00","311.40","511.00K","-0.63%"
"Jul 04, 2016","315.00","315.80","319.00","315.00","75.75K","-0.25%"
"Jul 01, 2016","315.80","312.20","318.80","312.20","580.06K","1.87%"
"Jun 30, 2016","310.00","318.80","321.00","310.00","376.90K","-2.76%"
"Jun 29, 2016","318.80","316.80","320.00","316.60","237.47K","0.57%"
"Jun 28, 2016","317.00","320.00","320.00","315.00","110.35K","-0.94%"
"Jun 27, 2016","320.00","312.20","320.00","311.40","165.85K","2.50%"
"Jun 24, 2016","312.20","316.20","316.20","309.00","250.08K","-1.27%"
"Jun 23, 2016","316.20","318.00","319.20","315.60","212.71K","-0.57%"
"Jun 22, 2016","318.00","320.00","322.60","315.60","188.66K","-1.49%"
"Jun 21, 2016","322.80","322.80","324.80","322.80","190.53K","0.00%"
"Jun 20, 2016","322.80","325.00","325.00","320.20","111.81K","-0.68%"
"Jun 17, 2016","325.00","325.00","325.00","320.00","155.40K","0.00%"
"Jun 16, 2016","325.00","315.00","325.00","315.00","469.59K","3.17%"
"Jun 15, 2016","315.00","308.00","315.00","306.80","730.66K","2.47%"
"Jun 14, 2016","307.40","305.00","308.00","304.00","132.35K","0.79%"
"Jun 13, 2016","305.00","309.40","309.40","304.00","250.94K","-1.55%"
"Jun 10, 2016","309.80","313.80","314.80","308.00","199.53K","-0.51%"
"Jun 09, 2016","311.40","314.60","315.00","310.60","132.00K","-1.02%"
"Jun 08, 2016","314.60","315.20","317.00","314.00","244.05K","-0.13%"
"Jun 07, 2016","315.00","313.80","317.20","313.00","348.42K","0.96%"
"Jun 06, 2016","312.00","315.00","315.00","311.20","120.50K","-1.27%"
"Jun 03, 2016","316.00","315.00","316.00","308.60","260.94K","1.61%"
"Jun 02, 2016","311.00","316.00","317.40","311.00","154.82K","-1.27%"
"Jun 01, 2016","315.00","303.80","316.00","303.80","353.73K","3.82%"
"May 31, 2016","303.40","301.40","309.40","301.40","493.40K","0.80%"
"May 30, 2016","301.00","302.80","307.00","300.20","699.05K","-0.27%"
"May 27, 2016","301.80","316.40","322.60","300.40","1.25M","-4.49%"
"May 26, 2016","316.00","323.40","323.40","316.00","238.20K","0.00%"
"May 25, 2016","316.00","320.20","322.00","316.00","471.92K","-1.25%"
"May 24, 2016","320.00","326.00","326.20","319.40","369.11K","-0.62%"
"May 23, 2016","322.00","324.00","324.00","319.20","193.00K","0.12%"
"May 20, 2016","321.60","325.00","325.20","318.60","441.12K","-0.59%"
"May 19, 2016","323.52","330.68","333.27","321.33","885.55K","-2.34%"
"May 18, 2016","331.28","336.25","336.25","330.29","199.67K","-1.48%"
"May 17, 2016","336.25","337.85","339.24","335.26","601.45K","-0.47%"
"May 16, 2016","337.85","337.25","338.64","337.25","367.43K","-0.23%"
"May 13, 2016","338.64","345.21","345.21","335.26","302.19K","-1.16%"
"May 12, 2016","342.62","347.20","347.20","342.22","212.23K","-1.32%"
"May 11, 2016","347.20","341.23","347.20","340.83","216.74K","1.81%"
"May 10, 2016","341.03","334.26","341.83","333.27","131.61K","1.32%"
"May 06, 2016","336.60","338.00","338.00","335.00","193.72K","-0.47%"
"May 05, 2016","338.20","337.00","339.00","336.00","158.82K","-0.18%"
"May 04, 2016","338.80","337.00","339.00","333.40","192.26K","0.06%"
"May 03, 2016","338.60","339.00","339.80","337.40","116.29K","-0.12%"
"May 02, 2016","339.00","342.00","342.00","338.00","177.40K","-1.17%"
"Apr 29, 2016","343.00","340.20","345.00","340.00","117.68K","0.82%"
"Apr 28, 2016","340.20","344.60","344.60","340.20","182.63K","-1.28%"
"Apr 27, 2016","344.60","345.00","350.00","340.00","107.29K","-0.12%"
"Apr 26, 2016","345.00","343.00","355.00","342.00","784.44K","0.58%"
"Apr 25, 2016","343.00","338.00","345.00","335.00","419.62K","1.78%"
"Apr 22, 2016","337.00","339.00","339.00","335.00","155.01K","-0.88%"
"Apr 21, 2016","340.00","335.00","343.00","335.00","283.35K","1.19%"
"Apr 20, 2016","336.00","330.00","340.00","330.00","447.43K","1.82%"
"Apr 19, 2016","330.00","326.80","331.00","326.00","92.66K","0.98%"
"Apr 18, 2016","326.80","330.00","330.00","326.60","48.36K","-0.97%"
"Apr 15, 2016","330.00","332.00","335.00","329.40","48.82K","-0.60%"
"Apr 14, 2016","332.00","328.80","335.00","328.00","504.22K","0.97%"
"Apr 13, 2016","328.80","326.40","332.20","326.40","439.27K","0.74%"
"Apr 12, 2016","326.40","326.00","328.60","325.20","64.07K","-0.18%"
"Apr 11, 2016","327.00","327.00","328.80","325.00","213.21K","0.00%"
"Apr 08, 2016","327.00","326.00","328.80","323.00","258.62K","-0.61%"
