"Date","Price","Open","High","Low","Vol.","Change %"
"May 14, 2014","153.24","149.40","153.24","149.20","2.59M","2.84%"
"May 13, 2014","149.00","147.82","149.30","147.82","2.94M","0.80%"
"May 12, 2014","147.82","147.13","148.11","145.85","5.18M","1.42%"
"May 09, 2014","145.75","145.85","146.93","145.35","1.69M","0.61%"
"May 08, 2014","144.86","143.98","146.34","143.88","1.98M","0.07%"
"May 07, 2014","144.76","144.47","145.06","142.89","1.33M","0.20%"
"May 06, 2014","144.47","144.37","145.35","142.89","447.77K","0.07%"
"May 05, 2014","144.37","144.07","144.86","143.88","1.16M","0.21%"
"May 02, 2014","144.07","144.07","145.95","143.38","2.01M","0.14%"
"Apr 30, 2014","143.88","143.38","144.57","142.79","4.23M","0.69%"
"Apr 29, 2014","142.89","143.38","144.66","142.89","2.21M","-0.27%"
"Apr 28, 2014","143.29","144.96","144.96","142.50","1.88M","-1.16%"
"Apr 25, 2014","144.96","146.24","146.24","144.57","1.02M","-0.94%"
"Apr 24, 2014","146.34","144.57","146.34","144.37","2.40M","1.23%"
"Apr 23, 2014","144.57","143.88","145.06","143.88","964.36K","0.48%"
"Apr 22, 2014","143.88","146.73","146.73","143.78","1.21M","0.00%"
"Apr 21, 2014","143.88","144.86","144.86","142.69","1.48M","0.41%"
"Apr 16, 2014","143.29","142.89","144.07","142.89","1.34M","0.21%"
"Apr 15, 2014","142.99","144.57","144.57","142.60","762.59K","0.28%"
"Apr 14, 2014","142.60","144.86","145.16","141.31","2.28M","-1.16%"
"Apr 11, 2014","144.27","145.85","145.85","143.78","1.83M","-1.08%"
"Apr 10, 2014","145.85","144.86","145.85","142.79","3.15M","0.41%"
"Apr 08, 2014","145.26","145.06","146.83","144.96","1.66M","0.20%"
"Apr 07, 2014","144.96","144.76","145.26","143.88","1.95M","0.14%"
"Apr 04, 2014","144.76","142.99","146.83","142.89","1.51M","1.24%"
"Apr 03, 2014","142.99","144.47","145.95","142.10","2.37M","-0.96%"
"Apr 02, 2014","144.37","138.95","144.57","138.65","3.50M","3.17%"
"Apr 01, 2014","139.93","139.93","139.93","138.65","2.02M","0.00%"
"Mar 31, 2014","139.93","135.01","140.43","135.01","6.43M","3.65%"
"Mar 28, 2014","135.01","133.53","135.50","132.84","1.85M","1.03%"
"Mar 27, 2014","133.63","134.12","135.01","132.94","1.99M","-0.59%"
"Mar 26, 2014","134.42","135.10","135.99","133.43","3.13M","-1.30%"
"Mar 25, 2014","136.19","137.96","137.96","135.89","2.62M","-1.64%"
"Mar 24, 2014","138.46","137.96","138.85","136.49","1.36M","0.00%"
"Mar 21, 2014","138.46","136.98","140.92","136.98","3.20M","0.57%"
"Mar 20, 2014","137.67","137.96","137.96","137.47","2.64M","-0.29%"
"Mar 19, 2014","138.06","136.68","138.95","136.68","1.69M","0.00%"
"Mar 18, 2014","138.06","137.67","139.24","137.67","3.54M","1.52%"
"Mar 17, 2014","135.99","136.39","136.39","135.70","1.65M","-0.22%"
"Mar 14, 2014","136.29","137.96","137.96","135.99","2.56M","-1.43%"
"Mar 13, 2014","138.26","137.27","139.24","137.27","2.50M","-0.78%"
"Mar 12, 2014","139.34","140.03","140.52","138.95","3.40M","0.28%"
"Mar 11, 2014","138.95","138.46","140.92","137.96","2.73M","1.44%"
"Mar 10, 2014","136.98","137.47","138.16","136.78","2.97M","-0.71%"
"Mar 07, 2014","137.96","136.68","138.95","136.68","6.89M","1.45%"
"Mar 06, 2014","135.99","136.98","136.98","134.02","5.43M","1.47%"
"Mar 05, 2014","134.02","135.99","136.09","133.92","3.67M","1.12%"
"Mar 04, 2014","132.54","135.01","135.10","132.05","2.28M","-1.83%"
"Mar 03, 2014","135.01","134.81","137.87","134.81","3.60M","-2.14%"
"Feb 28, 2014","137.96","137.96","137.96","135.30","2.57M","0.00%"
"Feb 27, 2014","137.96","135.01","140.92","135.01","5.65M","2.19%"
"Feb 26, 2014","135.01","131.36","135.50","129.78","3.72M","2.70%"
"Feb 25, 2014","131.46","131.95","132.15","130.87","4.26M","1.83%"
"Feb 24, 2014","129.09","131.07","131.07","128.60","1.99M","0.00%"
"Feb 21, 2014","129.09","130.08","131.07","127.91","4.60M","-1.50%"
"Feb 20, 2014","131.07","125.71","131.55","125.71","6.19M","4.26%"
"Feb 19, 2014","125.71","124.05","126.39","124.05","2.16M","2.22%"
"Feb 18, 2014","122.98","124.73","124.73","122.68","2.25M","-1.41%"
"Feb 17, 2014","124.73","122.78","125.51","122.78","3.53M","2.15%"
"Feb 14, 2014","122.10","121.81","122.68","121.22","2.93M","1.87%"
"Feb 13, 2014","119.86","119.96","121.32","119.86","2.83M","0.16%"
"Feb 12, 2014","119.66","117.52","120.64","116.06","3.54M","2.16%"
"Feb 11, 2014","117.13","116.93","117.13","115.86","1.71M","1.01%"
"Feb 10, 2014","115.96","115.67","116.16","115.28","2.80M","1.02%"
"Feb 07, 2014","114.79","113.92","115.08","113.33","1.03M","2.44%"
"Feb 06, 2014","112.06","113.04","114.99","112.06","3.00M","-0.86%"
"Feb 05, 2014","113.04","111.09","113.14","111.09","3.61M","1.40%"
"Feb 04, 2014","111.48","112.94","112.94","110.50","3.58M","-2.22%"
"Feb 03, 2014","114.01","114.79","114.79","112.06","2.98M","-0.93%"
"Jan 30, 2014","115.08","115.96","115.96","114.01","3.74M","-1.91%"
"Jan 29, 2014","117.32","116.45","117.81","116.45","1.54M","0.75%"
"Jan 28, 2014","116.45","117.52","118.30","115.96","2.53M","-2.53%"
"Jan 27, 2014","119.47","120.35","120.35","117.03","1.91M","-2.13%"
"Jan 24, 2014","122.07","119.81","123.05","118.14","3.35M","1.97%"
"Jan 23, 2014","119.71","119.81","120.20","119.32","1.99M","-0.33%"
"Jan 22, 2014","120.10","120.20","121.28","120.10","5.07M","-0.08%"
"Jan 21, 2014","120.20","120.69","120.69","119.81","1.26M","-0.08%"
"Jan 20, 2014","120.30","119.61","121.38","119.61","623.52K","0.57%"
"Jan 17, 2014","119.61","119.81","119.91","117.94","1.73M","-0.25%"
"Jan 16, 2014","119.91","120.50","120.99","119.81","1.51M","0.00%"
"Jan 15, 2014","119.91","117.26","120.50","117.26","3.29M","2.18%"
"Jan 14, 2014","117.35","117.35","117.55","116.86","2.73M","0.00%"
"Jan 13, 2014","117.35","116.86","118.34","115.10","3.49M","2.14%"
"Jan 10, 2014","114.90","116.76","116.86","114.51","2.41M","-1.93%"
"Jan 09, 2014","117.16","116.86","118.14","116.76","2.64M","0.51%"
"Jan 08, 2014","116.57","113.52","117.16","113.52","1.58M","2.77%"
"Jan 07, 2014","113.43","116.67","116.67","113.43","2.86M","-3.27%"
"Jan 06, 2014","117.26","116.86","117.65","114.90","2.26M","0.34%"
"Jan 03, 2014","116.86","115.88","117.65","113.92","1.37M","0.85%"
"Jan 02, 2014","115.88","113.03","116.86","112.74","2.64M","4.33%"
"Dec 27, 2013","111.07","115.88","118.83","111.07","4.83M","-3.33%"
"Dec 26, 2013","114.90","114.90","115.39","113.92","1.44M","1.65%"
"Dec 23, 2013","113.03","112.93","113.92","112.44","2.01M","2.77%"
"Dec 20, 2013","109.99","117.85","117.85","109.79","2.48M","-5.88%"
"Dec 19, 2013","116.86","116.96","118.34","116.57","2.53M","-0.08%"
"Dec 18, 2013","116.96","116.67","118.63","115.68","2.57M","1.19%"
"Dec 17, 2013","115.59","113.43","115.88","113.43","2.20M","2.80%"
"Dec 16, 2013","112.44","109.30","113.92","109.30","2.86M","2.51%"
"Dec 13, 2013","109.69","111.46","111.95","109.40","2.25M","-2.02%"
"Dec 12, 2013","111.95","116.76","116.86","111.56","1.66M","-4.20%"
"Dec 11, 2013","116.86","116.37","117.16","115.98","3.10M","0.85%"
"Dec 10, 2013","115.88","117.35","117.85","115.68","2.03M","-1.26%"
"Dec 09, 2013","117.35","116.37","119.81","116.27","1.43M","0.93%"
"Dec 06, 2013","116.27","117.85","117.85","116.08","1.53M","-0.59%"
"Dec 05, 2013","116.96","116.86","118.73","116.47","3.53M","0.00%"
"Dec 04, 2013","116.96","118.83","118.83","116.76","2.30M","-1.16%"
"Dec 03, 2013","118.34","121.09","121.09","118.24","1.68M","-1.31%"
"Dec 02, 2013","119.91","119.42","120.89","118.63","1.33M","1.33%"
"Nov 29, 2013","118.34","118.83","120.20","116.37","2.21M","-0.91%"
"Nov 28, 2013","119.42","117.55","120.30","117.55","2.24M","1.76%"
"Nov 27, 2013","117.35","118.34","118.34","116.18","1.94M","-1.24%"
"Nov 26, 2013","118.83","117.35","118.83","116.08","1.88M","1.26%"
"Nov 25, 2013","117.35","119.81","120.40","116.08","2.65M","-2.05%"
"Nov 22, 2013","119.81","120.30","121.48","119.32","3.30M","-0.97%"
"Nov 21, 2013","120.99","116.86","120.99","116.37","2.54M","3.53%"
"Nov 20, 2013","116.86","119.71","122.56","116.18","3.37M","-2.46%"
"Nov 19, 2013","119.81","124.72","124.72","118.83","4.52M","-2.94%"
"Nov 18, 2013","123.44","125.60","125.60","122.26","1.16M","-0.63%"
"Nov 15, 2013","124.23","123.54","125.80","122.75","1.90M","0.56%"
"Nov 14, 2013","123.54","123.35","124.03","122.17","2.18M","0.88%"
"Nov 13, 2013","122.46","122.07","122.75","120.40","4.14M","-0.08%"
"Nov 12, 2013","122.56","122.46","122.75","120.30","1.28M","-0.48%"
"Nov 11, 2013","123.15","122.17","123.15","117.85","3.31M","0.56%"
"Nov 08, 2013","122.46","123.15","123.15","121.28","1.02M","0.08%"
"Nov 07, 2013","122.36","123.74","123.84","121.77","924.81K","-1.11%"
"Nov 06, 2013","123.74","123.74","124.13","121.87","1.74M","-0.08%"
"Nov 05, 2013","123.84","124.72","124.92","123.74","1.79M","-0.86%"
"Nov 04, 2013","124.92","124.52","125.21","123.44","1.34M","-0.24%"
"Oct 31, 2013","125.21","123.35","125.70","122.75","1.95M","1.59%"
"Oct 30, 2013","123.25","122.75","123.93","121.77","1.53M","0.40%"
"Oct 29, 2013","122.75","123.74","123.74","121.77","1.42M","-0.79%"
"Oct 25, 2013","123.74","123.93","126.19","123.64","1.84M","-0.08%"
"Oct 24, 2013","123.84","124.92","124.92","122.75","1.60M","-1.48%"
"Oct 23, 2013","125.70","127.57","127.57","125.21","2.71M","-1.16%"
"Oct 22, 2013","127.18","125.70","127.96","125.70","4.71M","1.65%"
"Oct 21, 2013","125.11","123.74","125.70","122.85","2.15M","2.16%"
"Oct 18, 2013","122.46","120.01","122.56","120.01","2.48M","2.21%"
"Oct 17, 2013","119.81","119.81","120.69","119.61","3.57M","0.83%"
"Oct 16, 2013","118.83","118.83","121.28","118.83","3.69M","0.08%"
"Oct 14, 2013","118.73","118.34","119.71","116.96","1.42M","-0.08%"
"Oct 11, 2013","118.83","120.69","120.69","118.63","3.79M","0.17%"
"Oct 10, 2013","118.63","116.27","120.40","116.27","4.96M","2.03%"
"Oct 09, 2013","116.27","116.37","116.86","115.49","3.10M","-0.17%"
"Oct 08, 2013","116.47","116.37","116.67","115.59","5.45M","0.00%"
"Oct 07, 2013","116.47","117.45","117.55","115.68","8.87M","1.37%"
"Oct 04, 2013","114.90","113.82","115.78","113.43","11.19M","-4.88%"
"Oct 03, 2013","120.79","119.42","121.38","117.85","5.47M","1.23%"
"Oct 02, 2013","119.32","119.32","120.30","117.45","6.64M","1.25%"
"Oct 01, 2013","117.85","121.09","121.09","116.86","3.87M","-2.44%"
"Sep 30, 2013","120.79","125.70","126.49","120.79","4.13M","-2.77%"
"Sep 27, 2013","124.23","126.19","127.47","124.23","1.09M","-1.09%"
"Sep 26, 2013","125.60","126.88","126.88","123.05","1.58M","-1.01%"
"Sep 25, 2013","126.88","127.18","128.45","126.09","3.34M","0.94%"
"Sep 24, 2013","125.70","129.63","130.61","125.70","2.53M","-3.03%"
"Sep 23, 2013","129.63","130.61","131.30","127.76","2.14M","-1.12%"
"Sep 20, 2013","131.10","127.86","132.97","125.70","2.14M","2.85%"
"Sep 19, 2013","127.47","126.19","129.92","126.19","2.47M","3.02%"
"Sep 18, 2013","123.74","124.62","126.19","122.26","2.13M","-0.71%"
"Sep 17, 2013","124.62","124.03","124.72","124.03","2.40M","0.55%"
"Sep 16, 2013","123.93","120.89","124.72","120.89","2.13M","2.60%"
"Sep 13, 2013","120.79","122.75","122.75","120.40","1.16M","-1.20%"
"Sep 12, 2013","122.26","123.84","123.84","120.79","1.61M","-1.27%"
"Sep 11, 2013","123.84","124.52","124.52","123.64","3.59M","0.88%"
"Sep 10, 2013","122.75","120.99","124.72","120.99","4.62M","2.63%"
"Sep 09, 2013","119.61","117.94","120.79","117.94","2.53M","1.58%"
"Sep 06, 2013","117.75","117.65","118.53","116.86","1.74M","1.18%"
"Sep 05, 2013","116.37","115.98","117.85","115.39","1.00M","0.34%"
"Sep 04, 2013","115.98","117.85","117.85","114.70","736.45K","-1.58%"
"Sep 03, 2013","117.85","117.85","118.83","117.06","1.09M","0.00%"
"Sep 02, 2013","117.85","116.86","121.28","115.00","1.77M","0.08%"
"Aug 30, 2013","117.75","111.76","117.75","111.76","3.51M","5.64%"
"Aug 29, 2013","111.46","110.48","112.35","109.20","1.74M","3.18%"
"Aug 28, 2013","108.03","107.04","110.97","103.11","5.68M","-3.51%"
"Aug 27, 2013","111.95","116.47","116.47","109.99","3.69M","-2.73%"
"Aug 23, 2013","115.10","114.21","116.37","114.21","2.59M","0.77%"
"Aug 22, 2013","114.21","114.90","115.00","110.18","3.91M","-3.65%"
"Aug 16, 2013","118.53","118.83","120.69","117.35","1.48M","-0.33%"
"Aug 15, 2013","118.93","121.28","121.28","117.65","3.72M","-2.34%"
"Aug 14, 2013","121.77","120.79","121.77","120.69","3.70M","0.40%"
"Aug 13, 2013","121.28","113.92","121.28","113.92","3.74M","6.47%"
"Aug 12, 2013","113.92","114.51","114.90","110.97","4.76M","-0.85%"
"Aug 08, 2013","114.90","116.86","116.86","114.70","2.46M","-2.17%"
"Aug 07, 2013","117.45","117.85","117.85","117.35","2.10M","-0.33%"
"Aug 06, 2013","117.85","121.28","121.28","117.45","2.66M","-2.44%"
"Aug 05, 2013","120.79","122.26","122.66","119.81","1.13M","-1.20%"
"Aug 02, 2013","122.26","122.75","122.75","121.77","2.67M","-0.32%"
"Aug 01, 2013","122.66","122.07","122.75","122.07","1.10M","0.48%"
"Jul 31, 2013","122.07","125.50","125.50","121.28","2.16M","-2.13%"
"Jul 30, 2013","124.72","125.21","125.41","124.23","1.22M","-0.39%"
"Jul 29, 2013","125.21","125.70","125.70","124.33","1.01M","-0.39%"
"Jul 26, 2013","125.70","125.70","127.67","125.60","2.37M","0.00%"
"Jul 25, 2013","125.70","126.68","126.68","124.52","1.34M","-0.78%"
"Jul 24, 2013","126.68","122.85","128.65","122.85","2.50M","3.12%"
"Jul 23, 2013","122.85","123.74","124.23","122.26","2.50M","0.24%"
"Jul 22, 2013","122.56","125.41","125.41","121.87","1.83M","-2.27%"
"Jul 19, 2013","125.41","125.70","126.88","124.72","4.55M","0.55%"
"Jul 18, 2013","124.72","121.97","125.70","121.97","3.64M","2.25%"
"Jul 17, 2013","121.97","123.15","123.84","120.30","2.37M","-0.24%"
"Jul 16, 2013","122.26","123.74","123.84","118.93","671.26K","-0.88%"
"Jul 15, 2013","123.35","123.74","124.03","122.66","2.31M","0.48%"
"Jul 12, 2013","122.75","121.77","124.03","121.77","2.08M","2.46%"
"Jul 11, 2013","119.81","115.88","120.30","115.88","1.38M","3.39%"
"Jul 10, 2013","115.88","110.48","116.18","110.48","1.10M","0.00%"
"Jul 09, 2013","115.88","111.95","115.88","109.01","1.01M","4.42%"
"Jul 08, 2013","110.97","115.39","115.68","110.28","1.02M","-4.07%"
"Jul 05, 2013","115.68","114.51","116.57","114.51","1.22M","-0.76%"
"Jul 04, 2013","116.57","118.04","119.81","116.37","1.07M","-1.08%"
"Jul 03, 2013","117.85","114.90","118.14","113.92","1.68M","2.56%"
"Jul 02, 2013","114.90","120.79","121.77","114.90","603.33K","-4.10%"
"Jul 01, 2013","119.81","120.69","121.77","118.83","1.80M","-2.40%"
"Jun 28, 2013","122.75","115.98","122.75","115.39","3.92M","5.93%"
"Jun 27, 2013","115.88","113.92","116.37","113.23","3.52M","3.51%"
"Jun 26, 2013","111.95","104.88","112.44","104.88","4.67M","8.06%"
"Jun 25, 2013","103.61","106.06","108.03","101.05","5.42M","-4.09%"
"Jun 24, 2013","108.03","109.79","109.79","106.06","2.72M","-0.90%"
"Jun 21, 2013","109.01","106.06","109.99","105.77","5.16M","-1.42%"
"Jun 20, 2013","110.58","112.93","112.93","108.81","1.54M","-4.58%"
"Jun 19, 2013","115.88","117.55","117.55","112.05","2.45M","-0.84%"
"Jun 18, 2013","116.86","109.50","117.35","109.50","3.57M","8.18%"
"Jun 17, 2013","108.03","107.93","109.99","106.45","2.58M","0.00%"
"Jun 14, 2013","108.03","109.99","112.44","107.04","4.60M","1.38%"
"Jun 13, 2013","106.55","109.99","111.46","102.23","7.70M","-5.65%"
"Jun 11, 2013","112.93","121.68","121.68","112.93","3.85M","-7.85%"
"Jun 10, 2013","122.56","121.77","122.95","119.91","2.17M","2.30%"
"Jun 07, 2013","119.81","115.88","120.89","115.88","1.62M","3.83%"
"Jun 06, 2013","115.39","115.88","117.06","111.95","3.12M","-0.59%"
"Jun 05, 2013","116.08","116.86","118.34","113.72","3.69M","0.17%"
"Jun 04, 2013","115.88","117.35","119.81","115.39","2.66M","-1.26%"
"Jun 03, 2013","117.35","122.56","122.56","116.47","3.15M","-4.78%"
"May 31, 2013","123.25","118.14","124.52","117.85","4.35M","4.06%"
"May 30, 2013","118.43","124.72","125.70","117.85","4.37M","-5.04%"
"May 29, 2013","124.72","122.75","125.90","121.87","2.14M","2.42%"
"May 28, 2013","121.77","116.37","121.77","115.59","1.00M","4.64%"
"May 27, 2013","116.37","120.20","120.20","115.98","2.34M","-3.27%"
"May 24, 2013","120.30","121.68","121.77","119.51","3.22M","-2.00%"
"May 23, 2013","122.75","126.78","126.78","120.50","6.93M","-3.10%"
"May 22, 2013","126.68","125.21","127.67","125.21","3.18M","1.18%"
"May 21, 2013","125.21","125.50","125.50","124.72","1.89M","-0.39%"
"May 20, 2013","125.70","125.41","126.68","123.74","1.45M","0.08%"
"May 17, 2013","125.60","128.16","128.45","124.33","2.28M","-2.22%"
"May 16, 2013","128.45","128.55","128.55","126.00","1.95M","-0.91%"
"May 15, 2013","129.63","124.43","130.22","124.43","2.73M","4.76%"
"May 14, 2013","123.74","122.46","123.74","122.07","1.40M","1.61%"
"May 10, 2013","121.77","122.75","122.75","121.77","1.45M","-0.80%"
"May 09, 2013","122.75","123.74","123.74","122.66","1.56M","0.00%"
"May 08, 2013","122.75","123.54","124.03","121.38","3.20M","0.81%"
"May 07, 2013","121.77","123.74","123.74","121.38","737.05K","-1.20%"
"May 06, 2013","123.25","124.23","127.37","123.25","2.14M","0.56%"
"May 03, 2013","122.56","122.75","125.60","122.26","5.62M","1.46%"
"May 02, 2013","120.79","115.88","120.79","115.68","3.03M","3.45%"
"Apr 30, 2013","116.76","114.90","116.86","114.90","1.88M","2.59%"
"Apr 29, 2013","113.82","114.90","114.90","112.93","1.39M","-0.09%"
"Apr 26, 2013","113.92","113.92","114.90","113.72","1.80M","0.17%"
"Apr 25, 2013","113.72","115.88","115.88","113.33","822.40K","-0.94%"
"Apr 24, 2013","114.80","113.72","115.39","113.72","2.56M","2.10%"
"Apr 23, 2013","112.44","115.88","116.86","112.44","2.91M","-3.70%"
"Apr 22, 2013","116.76","113.92","116.76","113.92","1.64M","3.39%"
"Apr 19, 2013","112.93","113.43","113.43","111.86","2.26M","0.00%"
"Apr 18, 2013","112.93","112.35","112.93","111.76","1.76M","0.61%"
"Apr 17, 2013","112.25","111.76","113.43","111.76","1.92M","0.44%"
"Apr 16, 2013","111.76","111.95","111.95","109.89","1.25M","-0.35%"
"Apr 15, 2013","112.15","111.66","112.64","111.46","2.79M","0.44%"
"Apr 12, 2013","111.66","112.54","112.54","109.99","987.65K","-0.26%"
"Apr 11, 2013","111.95","111.95","112.93","110.97","3.13M","0.00%"
"Apr 10, 2013","111.95","109.01","113.33","109.01","2.62M","3.64%"
"Apr 08, 2013","108.03","107.93","108.42","107.93","1.75M","0.18%"
"Apr 05, 2013","107.83","108.91","108.91","107.53","3.00M","-0.99%"
"Apr 04, 2013","108.91","109.01","109.50","107.04","1.37M","-0.09%"
"Apr 03, 2013","109.01","109.50","109.50","108.81","3.62M","0.09%"
"Apr 02, 2013","108.91","109.01","109.50","108.03","1.95M","-0.09%"
"Apr 01, 2013","109.01","112.93","115.88","108.42","5.22M","-1.77%"
"Mar 27, 2013","110.97","106.36","112.93","106.36","5.49M","4.44%"
"Mar 26, 2013","106.26","104.29","106.45","104.29","3.53M","1.88%"
"Mar 25, 2013","104.29","102.62","104.59","102.62","5.25M","2.11%"
"Mar 22, 2013","102.13","102.43","103.61","102.03","4.84M","-0.29%"
"Mar 21, 2013","102.43","101.05","103.61","101.05","1.60M","1.46%"
"Mar 20, 2013","100.95","97.22","101.15","95.75","3.86M","2.29%"
"Mar 19, 2013","98.69","100.76","100.76","97.22","2.95M","-2.14%"
"Mar 18, 2013","100.86","101.94","101.94","100.66","4.38M","-1.15%"
"Mar 15, 2013","102.03","101.64","106.16","101.15","8.80M","1.56%"
"Mar 14, 2013","100.46","96.04","101.64","96.04","6.16M","4.92%"
"Mar 13, 2013","95.75","97.12","97.22","95.16","1.92M","-0.51%"
"Mar 12, 2013","96.24","96.24","97.22","95.06","1.62M","-0.20%"
"Mar 11, 2013","96.44","95.26","96.44","95.26","2.41M","1.24%"
"Mar 08, 2013","95.26","95.26","95.46","95.16","3.62M","1.04%"
"Mar 07, 2013","94.28","96.24","96.24","94.28","1.43M","-1.54%"
"Mar 06, 2013","95.75","94.28","96.14","94.28","1.50M","1.04%"
"Mar 05, 2013","94.77","93.29","94.96","92.71","3.17M","2.71%"
"Mar 04, 2013","92.26","92.80","93.10","85.44","2.39M","-0.37%"
"Mar 01, 2013","92.61","93.10","93.10","91.33","1.44M","-0.53%"
"Feb 28, 2013","93.10","93.20","93.79","91.87","3.49M","1.39%"
"Feb 27, 2013","91.82","92.17","92.80","90.84","3.16M","-0.37%"
"Feb 26, 2013","92.17","92.26","92.31","91.33","1.41M","-0.16%"
"Feb 25, 2013","92.31","92.80","92.80","91.33","964.65K","1.08%"
"Feb 22, 2013","91.33","92.31","92.31","91.18","1.50M","-1.06%"
"Feb 21, 2013","92.31","92.12","92.36","91.82","1.91M","0.00%"
"Feb 20, 2013","92.31","92.31","93.25","91.82","1.64M","0.00%"
"Feb 19, 2013","92.31","92.90","93.29","92.02","530.49K","-0.48%"
"Feb 18, 2013","92.75","93.20","93.29","92.56","835.36K","-0.53%"
"Feb 15, 2013","93.25","93.29","93.79","93.20","1.79M","-0.26%"
"Feb 14, 2013","93.49","93.79","94.28","92.80","3.07M","2.37%"
"Feb 13, 2013","91.33","89.86","92.31","89.86","4.75M","2.20%"
"Feb 12, 2013","89.37","90.35","90.35","88.88","682.91K","1.11%"
"Feb 11, 2013","88.38","87.89","89.66","87.89","698.66K","1.58%"
"Feb 08, 2013","87.01","89.37","89.61","87.01","4.29M","-2.42%"
"Feb 07, 2013","89.17","88.38","89.37","88.19","1.94M","1.11%"
"Feb 06, 2013","88.19","88.09","88.33","87.94","2.03M","0.11%"
"Feb 05, 2013","88.09","88.09","88.58","86.42","1.78M","0.00%"
"Feb 04, 2013","88.09","88.38","88.38","87.89","2.07M","1.87%"
"Feb 01, 2013","86.47","85.83","88.38","85.83","2.67M","0.74%"
"Jan 31, 2013","85.83","85.58","85.93","85.34","3.10M","0.46%"
"Jan 30, 2013","85.44","85.14","85.63","85.14","4.74M","0.35%"
"Jan 29, 2013","85.14","85.29","85.93","84.75","1.90M","0.58%"
"Jan 28, 2013","84.65","84.75","85.93","84.46","3.67M","0.00%"
"Jan 25, 2013","84.65","83.47","84.65","83.47","1.80M","-1.45%"
"Jan 24, 2013","85.90","84.20","86.15","84.20","2.39M","0.47%"
"Jan 23, 2013","85.50","86.00","86.00","85.20","1.33M","-0.58%"
"Jan 22, 2013","86.00","86.20","86.70","85.80","1.01M","-0.17%"
"Jan 21, 2013","86.15","86.00","86.40","86.00","458.11K","0.17%"
"Jan 18, 2013","86.00","82.60","86.00","82.60","1.33M","1.06%"
"Jan 17, 2013","85.10","86.20","86.20","85.10","1.18M","-1.28%"
"Jan 16, 2013","86.20","87.00","87.00","85.90","1.67M","-0.92%"
"Jan 15, 2013","87.00","88.00","88.00","86.90","1.23M","-0.17%"
"Jan 14, 2013","87.15","87.00","87.20","86.90","1.97M","0.17%"
"Jan 11, 2013","87.00","87.00","87.20","86.30","1.49M","0.81%"
"Jan 10, 2013","86.30","86.40","86.50","85.70","814.27K","-0.12%"
"Jan 09, 2013","86.40","85.70","87.00","85.70","1.88M","1.65%"
"Jan 08, 2013","85.00","86.50","87.00","85.00","1.08M","-1.62%"
"Jan 07, 2013","86.40","87.50","87.55","86.40","968.01K","-0.69%"
"Jan 04, 2013","87.00","87.00","87.55","86.65","973.56K","0.00%"
"Jan 03, 2013","87.00","86.30","88.00","86.20","781.70K","1.16%"
"Jan 02, 2013","86.00","83.85","86.50","83.85","971.75K","2.56%"
"Dec 28, 2012","83.85","82.00","84.10","82.00","1.85M","3.52%"
"Dec 27, 2012","81.00","82.10","83.60","80.90","504.56K","-1.34%"
"Dec 26, 2012","82.10","81.50","82.25","81.50","397.00K","0.74%"
"Dec 21, 2012","81.50","82.00","82.50","81.50","895.38K","-0.24%"
"Dec 20, 2012","81.70","80.05","82.00","80.00","1.50M","2.06%"
"Dec 19, 2012","80.05","78.50","80.10","78.00","1.13M","1.97%"
"Dec 18, 2012","78.50","76.90","78.50","76.80","897.02K","2.08%"
"Dec 17, 2012","76.90","78.00","78.95","76.90","1.23M","-1.41%"
"Dec 14, 2012","78.00","79.00","79.00","77.40","1.61M","-1.02%"
"Dec 13, 2012","78.80","81.70","81.70","78.80","2.47M","-3.55%"
"Dec 12, 2012","81.70","80.80","81.75","79.90","1.71M","1.11%"
"Dec 11, 2012","80.80","80.40","80.80","80.00","1.30M","0.50%"
"Dec 10, 2012","80.40","81.90","81.90","78.80","2.33M","-1.29%"
"Dec 07, 2012","81.45","81.35","81.45","80.95","613.68K","0.62%"
"Dec 06, 2012","80.95","79.50","82.10","79.50","2.85M","2.21%"
"Dec 05, 2012","79.20","80.50","80.50","79.00","1.49M","-1.74%"
"Dec 04, 2012","80.60","78.90","81.00","78.10","1.61M","3.40%"
"Dec 03, 2012","77.95","77.00","79.50","77.00","2.37M","1.23%"
"Nov 29, 2012","77.00","78.00","81.20","77.00","2.78M","-1.28%"
"Nov 28, 2012","78.00","78.00","78.75","77.50","376.75K","0.00%"
"Nov 27, 2012","78.00","78.00","79.50","78.00","945.44K","0.00%"
"Nov 26, 2012","78.00","77.50","78.10","77.50","549.50K","1.30%"
"Nov 23, 2012","77.00","76.30","78.00","76.30","1.10M","1.32%"
"Nov 22, 2012","76.00","78.20","78.30","76.00","692.00K","-2.56%"
"Nov 21, 2012","78.00","78.00","78.45","77.90","1.07M","0.00%"
"Nov 20, 2012","78.00","76.55","79.00","76.55","2.12M","-1.14%"
"Nov 19, 2012","78.90","76.55","78.90","75.50","705.29K","3.82%"
"Nov 16, 2012","76.00","76.95","77.00","75.85","902.13K","-1.23%"
"Nov 15, 2012","76.95","79.00","79.00","76.70","605.61K","-1.28%"
"Nov 14, 2012","77.95","76.95","79.65","76.70","2.19M","1.17%"
"Nov 13, 2012","77.05","75.70","77.10","75.40","2.64M","2.05%"
"Nov 12, 2012","75.50","74.75","75.60","74.70","1.34M","1.07%"
"Nov 09, 2012","74.70","75.00","75.00","74.55","818.66K","0.95%"
